student_id,avg_job_rate,total_special_time,early_bird_rate,night_owl_rate,lib_visit_count,procrastination_index,delay_stability,avg_job_rate_scaled,total_special_time_scaled,early_bird_rate_scaled,night_owl_rate_scaled,procrastination_index_scaled,delay_stability_scaled,final_score,overall_rank_pct,target_label,diagnostic_report
pjxyqxbk364,0.0,68173,0.0,0.0,0.0,0.46078498005824264,0.3343317514656773,0.0,-0.2533021496547568,-0.4536181586933362,-0.35574545007544334,-0.747822003243263,1.159209148875632,0.04090169489516993,0.5712,普通型,"【综合画像：普通型】（综合学习投入度居全校前 42.9%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk368,0.0,129304,0.0,0.0,0.0,0.6152452276247098,0.39028319673785794,0.0,0.40160402782245813,-0.4536181586933362,-0.35574545007544334,0.8029016714708199,2.4400220200662814,-0.8549158023416981,0.3384,普通型,"【综合画像：普通型】（综合学习投入度居全校前 66.2%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 但作业提交存在相对滞后、压哨拖延情况，内在驱动力偶有松懈。"
pjxyqxbk369,0.0,23602,0.0,0.0,0.0,0.5225948585567189,0.28239757099126384,0.0,-0.7307983992881171,-0.4536181586933362,-0.35574545007544334,-0.12727371700837217,-0.029642479224132608,-1.057142840973081,0.2948,普通型,"【综合画像：普通型】（综合学习投入度居全校前 70.5%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk370,0.0,42832,0.35071090047393366,0.02132701421800948,422.0,0.6007998416367061,0.21578684597389475,0.0,-0.524784334527409,2.2032268687022256,0.6190822924447948,0.6578753466079068,-1.5544623216171372,1.0205671875669098,0.764,普通型,"【综合画像：普通型】（综合学习投入度居全校前 23.6%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 但作业提交存在相对滞后、压哨拖延情况，内在驱动力偶有松懈。"
pjxyqxbk373,0.0,28393,0.19117647058823528,0.029411764705882353,68.0,0.6941100566100566,0.3284959905324325,0.0,-0.6794716502361903,0.9946580555646181,0.9886248353609633,1.5946753435752095,1.025619789742351,-1.2794889382467818,0.238,普通型,"【综合画像：普通型】（综合学习投入度居全校前 76.2%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 但作业提交存在相对滞后、压哨拖延情况，内在驱动力偶有松懈。"
pjxyqxbk375,0.0,50863,0.0,0.0,0.0,0.6326790626282872,0.32799749452687976,0.0,-0.43874694741907583,-0.4536181586933362,-0.35574545007544334,0.9779309175522293,1.0142084652083172,-1.8702960236646413,0.11,被动应付型,"【综合画像：被动应付型】（综合学习投入度居全校前 89.0%）
诊断归因：该生综合学习投入位于全校后20%，内在驱动力呈现不足迹象。 拖延指数显著偏高，习惯性在班级倒数区间提交作业，呈现'死线驱动'特征。 线下晨读习惯缺失且线上任务参与度低于平均水平，存在学业边缘化风险。"
pjxyqxbk377,0.0,112699,0.0,0.0,0.0,0.519831268363939,0.299394824116971,0.0,0.22371200778337563,-0.4536181586933362,-0.35574545007544334,-0.15501913893194738,0.3594502505952261,-0.0748870119780132,0.546,普通型,"【综合画像：普通型】（综合学习投入度居全校前 45.4%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk378,0.0,51959,0.20346320346320346,0.12554112554112554,231.0,0.4943874052896666,0.25075249606415184,0.0,-0.42700532417530385,1.0877374126581196,5.382562348367401,-0.4104660999921308,-0.7540459165128199,1.0711981884749466,0.7688,普通型,"【综合画像：普通型】（综合学习投入度居全校前 23.1%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk382,0.0,177648,0.0,0.0,0.0,0.5346427691661092,0.3440123233825728,0.0,0.9195210297357015,-0.4536181586933362,-0.35574545007544334,-0.006317156940832437,1.3808120234989867,0.47222002798319773,0.664,普通型,"【综合画像：普通型】（综合学习投入度居全校前 33.6%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk388,0.0,10973,0.0,0.0,0.0,0.4942890442890443,0.16094380472864017,0.0,-0.8660948955888441,-0.4536181586933362,-0.35574545007544334,-0.41145360800624275,-2.8099021548592504,-0.9082594462759375,0.3276,普通型,"【综合画像：普通型】（综合学习投入度居全校前 67.2%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk389,0.0,145920,0.0,0.0,0.0,0.5492457105794268,0.31891664781550266,0.0,0.5796138926203741,-0.4536181586933362,-0.35574545007544334,0.14029096603494984,0.8063342040044874,-0.014295232107911948,0.5568,普通型,"【综合画像：普通型】（综合学习投入度居全校前 44.3%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk391,0.0,126710,0.0,0.0,0.0,0.4483087477829165,0.2803517155040188,0.0,0.37381409105754515,-0.4536181586933362,-0.35574545007544334,-0.8730787541898436,-0.07647519333745953,0.7932746865540525,0.7236,普通型,"【综合画像：普通型】（综合学习投入度居全校前 27.6%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk398,0.0,119134,0.2887700534759358,0.03342245989304813,748.0,0.5909939548075837,0.3181146484730369,0.0,0.29265119170096043,1.7339878712347625,1.1719480561022917,0.5594278748663921,0.7879752308712709,1.4672111880693306,0.8204,主动学习型,"【综合画像：主动学习型】（综合学习投入度居全校前 18.0%）
诊断归因：该生综合学习投入位于全校前20%，具有高度的内在自驱力。 具备良好的早起自律习惯（早鸟型）。"
pjxyqxbk399,0.0,247497,0.31756756756756754,0.04054054054054054,148.0,0.5771551838313201,0.3101730771190363,0.0,1.667824535168395,1.95214628037549,1.4973054839044686,0.4204917400359512,0.6061806988765752,3.199479075507934,0.9488,主动学习型,"【综合画像：主动学习型】（综合学习投入度居全校前 5.1%）
诊断归因：该生综合学习投入位于全校前20%，具有高度的内在自驱力。 具备良好的早起自律习惯（早鸟型）。 任务响应迅速，不拖沓，学习状态极佳。"
pjxyqxbk401,0.0,80171,0.0,0.0,0.0,0.5399088912382267,0.26643457901717754,0.0,-0.12476565724711376,-0.4536181586933362,-0.35574545007544334,0.04655275813328983,-0.3950594132043602,-0.6249365740737398,0.3936,普通型,"【综合画像：普通型】（综合学习投入度居全校前 60.6%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk402,0.0,207184,0.0,0.0,0.0,0.5711961468264238,0.33222356486738247,0.0,1.2359449203634847,-0.4536181586933362,-0.35574545007544334,0.36066521568693705,1.110949581730721,0.4216615459832114,0.6512,普通型,"【综合画像：普通型】（综合学习投入度居全校前 34.9%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk403,0.0,126244,0.0,0.0,0.0,0.6208852624606971,0.2213197712747831,0.0,0.36882175854696325,-0.4536181586933362,-0.35574545007544334,0.8595255321998663,-1.427805326319864,-0.9443219323462393,0.3184,普通型,"【综合画像：普通型】（综合学习投入度居全校前 68.2%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 但作业提交存在相对滞后、压哨拖延情况，内在驱动力偶有松懈。"
pjxyqxbk411,0.0,162264,0.0,0.0,0.0,0.5417613132302828,0.3217343487407142,0.0,0.754709777927135,-0.4536181586933362,-0.35574545007544334,0.06515038881108733,0.8708356229512316,0.23594123042271148,0.6112,普通型,"【综合画像：普通型】（综合学习投入度居全校前 38.9%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk414,0.0,160231,0.2809611829944547,0.10720887245841035,541.0,0.5878609080313626,0.29984424300724777,0.0,0.7329299238627295,1.6748310024854234,4.544620913844324,0.5279732456888625,0.36973812602762207,1.8797876806592906,0.8652,主动学习型,"【综合画像：主动学习型】（综合学习投入度居全校前 13.5%）
诊断归因：该生综合学习投入位于全校前20%，具有高度的内在自驱力。 具备良好的早起自律习惯（早鸟型）。"
pjxyqxbk415,0.0,53603,0.2860635696821516,0.02444987775061125,409.0,0.5885795268325923,0.27129287764443744,0.0,-0.4093928893096458,1.7134846362354366,0.7618239803606895,0.5351879122824921,-0.2838456387681129,0.7689038346432986,0.7188,普通型,"【综合画像：普通型】（综合学习投入度居全校前 28.1%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 但作业提交存在相对滞后、压哨拖延情况，内在驱动力偶有松懈。"
pjxyqxbk419,0.0,68798,0.0,0.0,0.0,0.5999323186239826,0.32224981499674765,0.0,-0.24660642472103642,-0.4536181586933362,-0.35574545007544334,0.6491657368838207,0.8826354220838618,-1.3493903202981934,0.2248,普通型,"【综合画像：普通型】（综合学习投入度居全校前 77.5%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 但作业提交存在相对滞后、压哨拖延情况，内在驱动力偶有松懈。"
pjxyqxbk426,0.0,81374,0.0,0.0,0.0,0.5516054924841143,0.32096181076241226,0.0,-0.1118777258946888,-0.4536181586933362,-0.35574545007544334,0.16398230231347038,0.8531510648262475,-0.7294781869014955,0.3656,普通型,"【综合画像：普通型】（综合学习投入度居全校前 63.4%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk428,0.0,40818,0.0,0.0,0.0,0.4044071761713363,0.2794415227675299,0.0,-0.5463606385538294,-0.4536181586933362,-0.35574545007544334,-1.313834272375436,-0.0973108762494573,0.3138554751282703,0.6252,普通型,"【综合画像：普通型】（综合学习投入度居全校前 37.5%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk429,0.0,197065,0.0,0.0,0.0,0.41577538840469874,0.284547260941912,0.0,1.1275384553965786,-0.4536181586933362,-0.35574545007544334,-1.1997016322483165,0.019567162179507106,1.8736219289515588,0.864,主动学习型,"【综合画像：主动学习型】（综合学习投入度居全校前 13.6%）
诊断归因：该生综合学习投入位于全校前20%，具有高度的内在自驱力。 任务响应迅速，不拖沓，学习状态极佳。"
pjxyqxbk434,0.0,162276,0.0,0.0,0.0,0.503030738253345,0.23329579096127043,0.0,0.7548383358458625,-0.4536181586933362,-0.35574545007544334,-0.3236902384589235,-1.1536561942381551,0.6249104156114498,0.6956,普通型,"【综合画像：普通型】（综合学习投入度居全校前 30.4%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk437,0.0,20243,0.0,0.0,0.0,0.49687814753300114,0.2803108588874711,0.0,-0.7667839033719037,-0.4536181586933362,-0.35574545007544334,-0.38545997042026664,-0.07741046283931077,-0.8349420916449735,0.3408,普通型,"【综合画像：普通型】（综合学习投入度居全校前 65.9%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk442,0.0,62595,0.0,0.0,0.0,0.6760279964430355,0.2785540212328214,0.0,-0.31306015554322425,-0.4536181586933362,-0.35574545007544334,1.413138156950295,-0.1176271233691953,-2.1798164711868555,0.074,被动应付型,"【综合画像：被动应付型】（综合学习投入度居全校前 92.6%）
诊断归因：该生综合学习投入位于全校后20%，内在驱动力呈现不足迹象。 拖延指数显著偏高，习惯性在班级倒数区间提交作业，呈现'死线驱动'特征。 线下晨读习惯缺失且线上任务参与度低于平均水平，存在学业边缘化风险。"
pjxyqxbk444,0.0,61903,0.1784776902887139,0.08398950131233596,381.0,0.5473081463023992,0.27665349806724165,0.0,-0.3204736621898394,0.8984571925541462,3.4832962049240592,0.12083853835206614,-0.1611329617015048,0.4571449920122407,0.66,普通型,"【综合画像：普通型】（综合学习投入度居全校前 34.0%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk445,0.0,395701,0.405688622754491,0.0688622754491018,668.0,0.5486803031926027,0.2137470671906364,0.0,3.2555576840917424,2.619716027896436,2.7918520445690778,0.13461448529365722,-1.6011559308218644,5.740659226694522,0.9932,主动学习型,"【综合画像：主动学习型】（综合学习投入度居全校前 0.7%）
诊断归因：该生综合学习投入位于全校前20%，具有高度的内在自驱力。 具备良好的早起自律习惯（早鸟型）。 任务响应迅速，不拖沓，学习状态极佳。"
pjxyqxbk446,0.0,99099,0.0,0.0,0.0,0.49067760415918743,0.21585277890886914,0.0,0.0780130332256206,-0.4536181586933362,-0.35574545007544334,-0.4477111292611638,-1.5529530174098949,0.07210600379344817,0.5784,普通型,"【综合画像：普通型】（综合学习投入度居全校前 42.2%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
pjxyqxbk448,0.0,135299,0.0,0.0,0.0,0.4073159172469073,0.21625390093819108,0.0,0.46582942138670386,-0.4536181586933362,-0.35574545007544334,-1.284631589351377,-1.5437707298823,1.2968428520447446,0.7948,普通型,"【综合画像：普通型】（综合学习投入度居全校前 20.5%）
诊断归因：该生学习投入度保持在全体学生的常态均值区间。 线上学习任务完成度还有提升空间，建议辅导员适当督促。"
